0,641,566,755,566,755,609,641,609,注册号,social_credit_code_key
1,776,568,1008,568,1008,604,776,604,500112600456303,social_credit_code
2,268,645,437,645,437,687,268,687,名称,name_key
3,465,646,770,646,770,689,465,689,渝北区润辰机械制造厂,name
4,265,692,440,692,440,736,265,736,类型,type_key
5,475,691,628,691,628,734,475,734,个体工商户,type
6,262,737,439,737,439,781,262,781,经营场所,location_key
7,470,738,906,738,906,785,470,785,重庆市渝北区双龙西路二支路3-2,location
8,257,785,435,785,435,827,257,827,经营者,legal_person_key
9,468,781,542,781,542,823,468,823,张继,legal_person
10,261,833,441,833,441,872,261,872,组成形式,type_key
11,475,826,604,826,604,874,475,874,个人经营,type
12,260,877,439,877,439,924,260,924,注册日期,start_date_key
13,472,878,692,878,692,921,472,921,2012年02月28日,start_date
14,260,926,433,926,433,971,260,971,经营范围,business_scopes_key
15,468,923,777,923,777,966,468,966,机械零部件加工、制造***,business_scopes
