0,314,309,534,309,534,333,314,333,校园文化整体设计公司,name
1,303,391,562,391,562,413,303,413,陕西省渭南市新兴路476号,location
2,295,456,464,456,464,477,295,477,2019年10月21日， 2027年9月22日,start_date
3,301,342,477,342,477,365,301,365,特殊普通合伙企业,type
4,306,428,460,428,460,449,306,449,张友基，周日萍,legal_person
5,673,303,863,303,863,317,673,317,185726911563136497,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
