0,306,317,570,317,570,339,306,339,长沙优康生物科技有限公司,name
1,309,390,568,390,568,412,309,412,河南省南阳市五纬路887号,location
2,295,462,451,462,451,483,295,483,2013年6月28日， 2018年3月9日,start_date
3,308,345,418,345,418,366,308,366,个体工商户,type
4,295,417,603,417,603,439,295,439,汤雪峰，吕晓宁，武姜，衣晓慧,legal_person
5,669,286,859,286,859,300,669,300,152702629931862831,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
