0,300,312,586,312,586,334,300,334,北京集智达智能科技有限公司,name
1,302,391,561,391,561,413,302,413,湖南省怀化市红军路946号,location
2,308,451,464,451,464,472,308,472,2020年8月20日， 2029年5月30日,start_date
3,296,354,428,354,428,376,296,376,国有独资公司,type
4,307,417,703,417,703,441,307,441,方怀，刘根来，谭环宇，林湘湘，蔡志俊,legal_person
5,686,289,876,289,876,303,686,303,875939884808113908,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
