0,407,352,546,352,546,378,407,378,统一社会信用代码,social_credit_code_key
1,551,354,699,354,699,377,551,377,914403000627482099,social_credit_code
2,152,412,310,412,310,449,152,449,名称,name_key
3,152,459,313,459,313,491,152,491,主体类型,type_key
4,151,505,310,505,310,546,151,546,住所,location_key
5,148,576,310,576,310,611,148,611,法定代表人	,legal_person_key
6,148,625,312,625,312,660,148,660,成立日期,start_date_key
7,318,415,566,415,566,444,318,444,深圳市新好时代电子有限公司,name
8,320,464,436,464,436,494,320,494,有限责任公司 ,type
9,314,511,701,511,701,538,314,538,深圳市宝安区西乡街道广深高速公路西侧九华,location
10,320,539,494,539,494,566,320,566,科技园厂房三栋三楼,location
11,314,577,385,577,385,610,314,610,曾昭术,legal_person
12,319,630,455,630,455,663,319,663,2013年02月27日,start_date
