0,300,305,564,305,564,328,300,328,无锡久泰橡胶制品有限公司,name
1,308,374,554,374,554,396,308,396,河北省邢台市青年路49号,location
2,305,465,448,465,448,486,305,486,2018年8月1日， 2024年9月10日,start_date
3,301,343,433,343,433,365,301,365,股份有限公司,type
4,309,426,639,426,639,449,309,449,龚建云，韩金良，韩江春，唐跃龙,legal_person
5,687,282,880,282,880,296,687,296,41092654741399707G,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
