0,302,312,588,312,588,335,302,335,武汉玖石亿信息咨询有限公司,name
1,303,389,584,389,584,412,303,412,河南省洛阳市胜利庄路183号,location
2,308,460,477,460,477,481,308,481,2014年11月30日， 2022年7月1日,start_date
3,313,357,445,357,445,379,313,379,股份有限公司,type
4,299,429,343,429,343,451,299,451,程素,legal_person
5,663,300,853,300,853,314,663,314,83456518616331290S,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
