0,298,303,628,303,628,326,298,326,石家庄君知企业咨询管理有限公司,name
1,302,381,561,381,561,402,302,402,四川省绵阳市旺旺路181号,location
2,311,451,467,451,467,472,311,472,2017年9月28日， 2028年9月15日,start_date
3,306,346,438,346,438,367,306,367,个人独资企业,type
4,301,426,455,426,455,448,301,448,王树伦，罗云奎,legal_person
5,658,302,851,302,851,316,658,316,59421567365919789V,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
