0,1097,363,1217,363,1217,399,1097,399,注册号,social_credit_code_key
1,1216,380,1440,380,1440,412,1216,412,340104600103632,social_credit_code
2,133,414,477,414,477,454,133,454,字号名称,name_key
3,476,430,863,430,863,464,476,464,合肥市蜀山区领生数码经营部,name
4,141,496,472,496,472,532,141,532,经营者姓名,legal_person_key
5,472,507,543,507,543,541,472,541,陈一,legal_person
6,144,574,482,574,482,613,144,613,组成形式,type_key
7,478,583,596,583,596,619,478,619,个人经营,type
8,146,651,481,651,481,691,146,691,经营场所,location_key
9,480,656,953,656,953,694,480,694,合肥市金寨路鸿基商务大楼1幢433室,location
10,148,730,481,730,481,771,148,771,经营范围及方式,business_scopes_key
11,480,737,678,737,678,769,480,769,数码产品批零兼营,business_scopes
