0,297,300,517,300,517,322,297,322,北京鼎鑫商贸有限公司,name
1,311,379,570,379,570,401,311,401,江苏省南京市蒲昌路653号,location
2,297,450,453,450,453,471,297,471,2021年10月4日， 2029年1月27日,start_date
3,296,356,428,356,428,378,296,378,股份有限公司,type
4,307,412,527,412,527,433,307,433,林丹凤，许士明，林甲,legal_person
5,680,278,873,278,873,292,680,292,35729065663155346G,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
