0,757,249,897,249,897,269,757,269,44031107133643,social_credit_code
1,660,250,742,250,742,273,660,273,注册号,social_credit_code_key
2,308,287,523,287,523,310,308,310,深圳市秦朝科技有限公司,name
3,84,285,307,285,307,316,84,316,名称,name_key
4,311,329,428,329,428,350,311,350,有限责任公司,type
5,83,327,309,327,309,357,83,357,企业类型,type_key
6,87,369,309,369,309,399,87,399,住所,location_key
7,310,373,741,373,741,395,310,395,深圳市南山区南山街道南山路东桂庙路北跃华园15C,location
8,85,412,308,412,308,441,85,441,法定代表人,legal_person_key
9,312,415,374,415,374,438,312,438,黄存宽,legal_person
10,86,452,309,452,309,484,86,484,成立日期,start_date_key
11,311,456,506,456,506,481,311,481,二〇一三年四月十五日,start_date
