0,308,314,528,314,528,336,308,336,顺丰运输常州有限公司,name
1,307,390,566,390,566,413,307,413,湖南省株洲市解放路783号,location
2,307,454,450,454,450,475,307,475,2013年8月8日， 2030年3月29日,start_date
3,305,356,437,356,437,377,305,377,个人独资企业,type
4,301,429,367,429,367,452,301,452,姚宗良,legal_person
5,659,304,849,304,849,318,659,318,767733180480917451,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
