0,303,313,523,313,523,335,303,335,临沂正煌商贸有限公司,name
1,302,391,561,391,561,412,302,412,山西省长治市黄河路705号,location
2,306,449,475,449,475,470,306,470,2013年12月28日， 2021年2月6日,start_date
3,309,352,485,352,485,375,309,375,特殊普通合伙企业,type
4,309,428,529,428,529,449,309,449,林丹凤，许士明，林甲,legal_person
5,669,289,856,289,856,303,669,303,97924243412281787J,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
