0,309,317,617,317,617,339,309,339,深圳市福盈泰资产管理有限公司,name
1,300,381,581,381,581,402,300,402,广东省茂名市长兴北路115号,location
2,305,450,461,450,461,471,305,471,2016年2月15日， 2018年12月18日,start_date
3,313,342,445,342,445,363,313,363,外商独资公司,type
4,304,411,722,411,722,434,304,434,任会林，张武威，焦文娟，薛永明，陈荣蓉,legal_person
5,678,274,872,274,872,288,678,288,17496975841775023N,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
