0,134,201,229,201,229,214,134,214,92340311MA2TGMP70J,social_credit_code
1,197,270,313,270,313,286,197,286,蚌埠市淮上区黄楼图书馆店,name
2,199,301,248,301,248,312,199,312,个体工商户,type
3,197,326,232,326,232,340,197,340,黄红丽,legal_person
4,198,357,370,357,370,372,198,372,图书、音像制品、电子出版物、文具用品零,business_scopes
5,197,371,380,371,380,384,197,384,售。（依法须经批准的项目，经相关部门批准,business_scopes
6,198,379,287,379,287,393,198,393,后方可开展经营活动）,business_scopes
7,557,274,597,274,597,289,557,289,个人经营,type
8,554,303,627,303,627,317,554,317,2019年03月04日,start_date
9,553,329,724,329,724,344,553,344,安徽蚌埠市淮上区义乌国际贸易城风情,location
10,553,341,600,341,600,355,553,355,街5栋12号,location
11,131,178,247,178,247,201,131,201,统一社会信用代码,social_credit_code_key
12,129,269,193,269,193,288,129,288,名称,name_key
13,127,298,191,298,191,314,127,314,类型,type_key
14,127,327,192,327,192,345,127,345,经营者,legal_person_key
15,126,357,194,357,194,376,126,376,经营范围,business_scopes_key
16,483,273,550,273,550,290,483,290,组成形式,type_key
17,484,300,549,300,549,317,484,317,注册日期,start_date_key
18,483,327,547,327,547,345,483,345,经营场所,location_key
