0,309,299,595,299,595,322,309,322,无锡宝利斯化工贸易有限公司,name
1,301,387,569,387,569,409,301,409,山东省济宁市长兴北路71号,location
2,300,465,456,465,456,486,300,486,2015年4月26日， 2016年10月30日,start_date
3,301,345,433,345,433,367,301,367,股份有限公司,type
4,309,413,727,413,727,436,309,436,冯学勤，闫高伟，孙锦标，彭鑫鑫，熊国慧,legal_person
5,669,297,861,297,861,311,669,311,50968194009907712X,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
