0,305,309,525,309,525,331,305,331,成都达智咨询有限公司,name
1,307,385,566,385,566,408,307,408,安徽省黄山市绍兴路667号,location
2,314,465,470,465,470,486,314,486,2016年7月24日， 2029年5月28日,start_date
3,307,352,439,352,439,373,307,373,外商独资公司,type
4,295,420,339,420,339,442,295,442,李芸,legal_person
5,671,307,861,307,861,321,671,321,296737924250016830,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
