0,294,313,514,313,514,335,294,335,上海誉理贸易有限公司,name
1,313,380,572,380,572,402,313,402,浙江省嘉兴市团结路292号,location
2,308,451,464,451,464,472,308,472,2018年1月26日， 2029年2月24日,start_date
3,301,352,433,352,433,374,301,374,有限责任公司,type
4,294,424,624,424,624,446,294,446,苗玉英，李浩永，林启哲，吴名胜,legal_person
5,661,304,846,304,846,318,661,318,04308845803938436I,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
