0,309,307,595,307,595,329,309,329,南京中集集装箱有限责任公司,name
1,310,392,569,392,569,414,310,414,河北省保定市钢四路111号,location
2,297,461,466,461,466,482,297,482,2018年10月29日， 2019年1月16日,start_date
3,300,344,410,344,410,365,300,365,个体工商户,type
4,308,419,550,419,550,442,308,442,何洁伟，冯静宜，王定标,legal_person
5,676,279,865,279,865,293,676,293,31207932594182665L,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
