0,301,306,521,306,521,328,301,328,北海智能家居装修公司,name
1,300,375,603,375,603,397,300,397,河北省邢台市岔道口东路615号,location
2,302,460,471,460,471,481,302,481,2013年10月16日， 2016年12月16日,start_date
3,302,344,434,344,434,366,302,366,国有独资公司,type
4,302,413,676,413,676,436,302,436,张鹤强，张良安，邹萍，李更生，雷松,legal_person
5,666,289,856,289,856,303,666,303,328532827182384902,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
