0,295,318,559,318,559,341,295,341,明苑游乐设备管理服务公司,name
1,298,372,557,372,557,393,298,393,山西省晋城市建设路459号,location
2,309,457,478,457,478,478,309,478,2013年11月20日， 2024年5月31日,start_date
3,295,355,427,355,427,377,295,377,国有独资公司,type
4,297,424,363,424,363,446,297,446,李朝曙,legal_person
5,678,284,871,284,871,298,678,298,71857862168483843G,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
