0,314,301,556,301,556,323,314,323,达州科化工有限责任公司,name
1,296,392,555,392,555,414,296,414,陕西省延安市前进路576号,location
2,300,465,456,465,456,486,300,486,2013年3月14日， 2013年5月30日,start_date
3,300,345,410,345,410,366,300,366,个体工商户,type
4,306,425,680,425,680,446,306,446,金起，刘志然，林雅菲，须静，纪显刚,legal_person
5,660,299,857,299,857,313,660,313,97926390567628735M,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
