0,296,301,472,301,472,323,296,323,汉中顺联动力公司,name
1,303,387,584,387,584,409,303,409,广东省梅州市自由大路694号,location
2,302,445,445,445,445,466,302,466,2019年6月7日， 2028年2月3日,start_date
3,305,356,437,356,437,377,305,377,个人独资企业,type
4,307,420,703,420,703,443,307,443,蓝秦，孙慧芳，胡伟晨，魏俊超，谢俊良,legal_person
5,665,298,857,298,857,312,665,312,70786170850083351X,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
