0,299,300,563,300,563,323,299,323,芜湖银文装修工程有限公司,name
1,311,391,592,391,592,412,311,412,四川省绵阳市翠湖北路265号,location
2,299,458,442,458,442,479,299,479,2014年4月4日， 2017年1月13日,start_date
3,304,337,414,337,414,358,304,358,个体工商户,type
4,312,417,356,417,356,438,312,438,陈班,legal_person
5,687,281,872,281,872,295,687,295,25006559243689048I,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
