0,300,298,520,298,520,322,300,322,校园文化整体设计公司,name
1,304,376,563,376,563,398,304,398,湖北省黄冈市前进路727号,location
2,304,456,447,456,447,477,304,477,2021年8月6日， 2029年10月24日,start_date
3,302,349,434,349,434,371,302,371,国有独资公司,type
4,306,419,372,419,372,440,306,440,孟祥颖,legal_person
5,669,308,854,308,854,322,669,322,02807192594079684I,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
