0,304,298,436,298,436,319,304,319,金山装潢公司,name
1,305,390,551,390,551,412,305,412,四川省绵阳市集安路88号,location
2,302,445,471,445,471,466,302,466,2021年12月15日， 2022年3月13日,start_date
3,307,353,439,353,439,374,307,374,外商独资公司,type
4,306,421,460,421,460,442,306,442,张友基，周日萍,legal_person
5,656,300,849,300,849,314,656,314,39294056108433019A,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
