0,297,315,517,315,517,338,297,338,免烧砖机设备工程公司,name
1,312,377,571,377,571,399,312,399,四川省宜宾市星火路387号,location
2,299,465,442,465,442,486,299,486,2021年5月3日， 2022年3月11日,start_date
3,307,348,439,348,439,370,307,370,有限责任公司,type
4,313,427,709,427,709,450,313,450,毛嘉康，肖观石，陈元朋，姚葵，陈永和,legal_person
5,669,272,861,272,861,286,669,286,34775521691478661R,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
