0,305,307,525,307,525,330,305,330,上海盛夏服饰有限公司,name
1,307,376,553,376,553,397,307,397,山西省长治市徐州路75号,location
2,296,455,452,455,452,476,296,476,2021年2月23日， 2030年6月21日,start_date
3,311,337,443,337,443,359,311,359,有限合伙企业,type
4,310,413,596,413,596,435,310,435,宁素，侯宝顺，栾秋，牛莉莉,legal_person
5,666,290,863,290,863,304,666,304,78744119403395560M,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
