0,293,269,375,272,375,282,293,279,92320583MAIN5N3GXI,social_credit_code
1,166,293,199,293,199,305,166,305,曾红伟,legal_person
2,167,313,298,316,298,329,166,325,昆山市千灯镇富久机械制造厂,name
3,166,332,216,332,216,345,166,345,个体工商户,type
4,165,351,241,351,241,366,165,366,千灯镇少卿路3号,location
5,165,371,206,371,206,384,165,384,个人经营,type
6,163,391,234,391,234,404,163,404,212年03月19日,start_date
7,162,408,404,416,403,428,162,420,机械制造及销售。（依法须经批准的项目，经相关部门,business_scopes
8,162,419,279,423,278,434,162,430,批准后方可开展经营活动）,business_scopes
9,218,265,291,265,291,278,218,278,统一社会信用代码,social_credit_code_key
10,94,290,157,290,157,303,94,303,经营者,legal_person_key
11,94,309,157,309,157,322,94,322,名称,name_key
12,94,329,156,329,156,341,94,341,类型,type_key
13,93,348,155,348,155,362,93,362,经营场所,location_key
14,92,369,155,369,155,382,92,382,组成形式,type_key
15,91,389,154,389,154,401,91,401,注册日期,start_date_key
16,91,408,153,408,153,421,91,421,经营范围,business_scopes_key
