0,301,298,543,298,543,320,301,320,杭州经营日用品贸易公司,name
1,303,384,562,384,562,406,303,406,江苏省扬州市澳门路904号,location
2,299,451,455,451,455,472,299,472,2017年9月30日， 2027年2月9日,start_date
3,314,344,358,344,358,365,314,365,其他,type
4,303,428,457,428,457,450,303,450,陆喜红，李绍凤,legal_person
5,667,275,859,275,859,289,667,289,73723859593828727K,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
