0,302,309,610,309,610,331,302,331,广州图乾装饰设计工程有限公司,name
1,295,373,576,373,576,396,295,396,河北省石家庄市星火路444号,location
2,297,446,453,446,453,467,297,467,2013年3月22日， 2028年5月25日,start_date
3,313,353,445,353,445,374,313,374,个人独资企业,type
4,304,418,370,418,370,440,304,440,邓茂生,legal_person
5,687,290,877,290,877,304,687,304,100148160861242375,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
