0,304,314,524,314,524,337,304,337,浙江中权电器有限公司,name
1,299,385,558,385,558,407,299,407,浙江省衢州市新魏路428号,location
2,295,459,451,459,451,480,295,480,2020年9月25日， 2023年1月22日,start_date
3,312,352,444,352,444,374,312,374,有限责任公司,type
4,300,412,718,412,718,436,300,436,陈金勇，郭忠礼，冯素平，刘向男，王文焕,legal_person
5,681,289,871,289,871,303,681,303,196091505116128741,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
