0,1198,1295,1426,1295,1426,1370,1198,1370,注册号,social_credit_code_key
1,1431,1297,1892,1297,1892,1365,1431,1365,440682000155692,social_credit_code
2,466,1434,813,1434,813,1518,466,1518,名称,name_key
3,891,1436,1616,1436,1616,1521,891,1521,佛山市南海远锦塑料机械厂,name
4,462,1602,812,1602,812,1683,462,1683,类型,type_key
5,893,1597,1265,1597,1265,1679,893,1679,个人独资企业,type
6,471,1739,825,1739,825,1827,471,1827,住所,location_key
7,896,1739,2058,1739,2058,1814,896,1814,佛山市南海区狮山镇罗村联和工业区兴和路2号A厂房,location
8,459,1871,827,1871,827,1959,459,1959,投资人,legal_person_key
9,884,1880,1082,1880,1082,1955,884,1955,刘学文,legal_person
10,471,2012,827,2012,827,2098,471,2098,成立日期,start_date_key
11,889,2021,1308,2021,1308,2091,889,2091,2009年08月27日,legal_person
12,474,2156,827,2156,827,2240,474,2240,经营范围,business_scopes_key
13,888,2155,2206,2155,2206,2219,888,2219,生产、销售、加工：塑料机械、塑胶铺机、机械配件、纸巾,business_scopes
14,888,2212,2204,2212,2204,2276,888,2276,机械。（依法须经批准的项目，经相关部门批准后方可开展,business_scopes
15,891,2269,1180,2269,1180,2333,891,2333,经营活动。）,business_scopes
