0,311,308,575,308,575,330,311,330,嘉兴凯瑞化学技术有限公司,name
1,296,381,555,381,555,403,296,403,湖南省永州市富丰路561号,location
2,296,457,465,457,465,478,296,478,2019年11月25日， 2029年6月12日,start_date
3,303,348,413,348,413,369,303,369,个体工商户,type
4,308,421,682,421,682,444,308,444,沈卫林，董春梅，张榛，庄叶，王越昊,legal_person
5,679,278,870,278,870,292,679,292,03867796417456592Y,social_credit_code
6,601,276,678,276,678,298,601,298,注册号,social_credit_code_key
7,104,307,299,307,299,335,104,335,名称,name_key
8,102,342,301,342,301,372,102,372,企业类型,type_key
9,102,378,298,378,298,409,102,409,住所,location_key
10,101,416,297,416,297,446,101,446,法定代表人,legal_person_key
11,97,451,297,451,297,484,97,484,成立日期,start_date_key
